1752042672.252810001373291,37.374559800000000,126.632131599999994,31.559000000000001
1752042672.451534032821655,37.374559800000000,126.632131599999994,31.561000000000000
1752042672.654252767562866,37.374559800000000,126.632131599999994,31.561000000000000
1752042672.847643375396729,37.374559800000000,126.632131599999994,31.560000000000002
1752042673.061711549758911,37.374559800000000,126.632131599999994,31.560000000000002
1752042673.253897190093994,37.374559800000000,126.632131599999994,31.557000000000002
1752042673.453412294387817,37.374559800000000,126.632131599999994,31.556000000000001
1752042673.652041435241699,37.374559900000001,126.632131599999994,31.553000000000001
1752042673.852504014968872,37.374559900000001,126.632131500000000,31.548999999999999
1752042674.068581819534302,37.374559900000001,126.632131500000000,31.548000000000002
1752042674.252947092056274,37.374559900000001,126.632131500000000,31.548000000000002
1752042674.452780723571777,37.374559900000001,126.632131500000000,31.548999999999999
1752042674.647242307662964,37.374559900000001,126.632131599999994,31.545999999999999
1752042674.853726387023926,37.374559900000001,126.632131500000000,31.542999999999999
1752042675.063400268554688,37.374559900000001,126.632131500000000,31.542999999999999
1752042675.251956701278687,37.374559900000001,126.632131500000000,31.544000000000000
1752042675.454363107681274,37.374559900000001,126.632131500000000,31.547000000000001
1752042675.653037309646606,37.374559900000001,126.632131500000000,31.548000000000002
1752042675.850143194198608,37.374559900000001,126.632131599999994,31.550000000000001
1752042676.064939975738525,37.374559900000001,126.632131599999994,31.552000000000000
1752042676.256592035293579,37.374559800000000,126.632131599999994,31.551000000000002
1752042676.451749563217163,37.374559800000000,126.632131599999994,31.553000000000001
1752042676.656304121017456,37.374559800000000,126.632131599999994,31.551000000000002
1752042676.859411716461182,37.374559800000000,126.632131599999994,31.550000000000001
1752042677.063471078872681,37.374559800000000,126.632131599999994,31.551000000000002
1752042677.253767251968384,37.374559800000000,126.632131599999994,31.552000000000000
1752042677.456966876983643,37.374559800000000,126.632131599999994,31.553000000000001
1752042677.658802747726440,37.374559800000000,126.632131599999994,31.556000000000001
1752042677.851035594940186,37.374559800000000,126.632131599999994,31.557000000000002
1752042678.067778587341309,37.374559800000000,126.632131599999994,31.559000000000001
1752042678.245782375335693,37.374559800000000,126.632131599999994,31.558000000000000
1752042678.453907012939453,37.374559900000001,126.632131599999994,31.558000000000000
1752042678.650683403015137,37.374559800000000,126.632131599999994,31.557000000000002
1752042678.848216295242310,37.374559800000000,126.632131599999994,31.557000000000002
1752042679.056792736053467,37.374559800000000,126.632131599999994,31.556000000000001
1752042679.247668027877808,37.374559800000000,126.632131599999994,31.557000000000002
1752042679.452519178390503,37.374559800000000,126.632131599999994,31.558000000000000
1752042679.650974750518799,37.374559900000001,126.632131699999988,31.553000000000001
1752042679.854256153106689,37.374559900000001,126.632131599999994,31.548999999999999
1752042680.059609174728394,37.374559900000001,126.632131599999994,31.548000000000002
1752042680.255117893218994,37.374559900000001,126.632131599999994,31.547000000000001
1752042680.457664489746094,37.374559900000001,126.632131599999994,31.547000000000001
1752042680.654029130935669,37.374559900000001,126.632131599999994,31.544000000000000
1752042680.858832836151123,37.374559900000001,126.632131599999994,31.544000000000000
1752042681.062215089797974,37.374559900000001,126.632131599999994,31.544000000000000
1752042681.253488540649414,37.374559900000001,126.632131599999994,31.544000000000000
1752042681.456123113632202,37.374559900000001,126.632131599999994,31.544000000000000
1752042681.654263496398926,37.374559900000001,126.632131599999994,31.544000000000000
1752042681.852648258209229,37.374559900000001,126.632131599999994,31.545000000000002
1752042682.067137241363525,37.374559900000001,126.632131599999994,31.544000000000000
1752042682.259131193161011,37.374559999999995,126.632131599999994,31.545999999999999
1752042682.458641290664673,37.374559900000001,126.632131599999994,31.545999999999999
1752042682.659025907516479,37.374559900000001,126.632131599999994,31.544000000000000
1752042682.858182668685913,37.374559900000001,126.632131599999994,31.545000000000002
1752042683.068067789077759,37.374559900000001,126.632131599999994,31.545000000000002
1752042683.258747816085815,37.374559900000001,126.632131599999994,31.544000000000000
1752042683.458663463592529,37.374559900000001,126.632131599999994,31.545000000000002
1752042683.650092601776123,37.374559900000001,126.632131599999994,31.542999999999999
1752042683.856306076049805,37.374559900000001,126.632131599999994,31.544000000000000
1752042684.071463823318481,37.374559900000001,126.632131500000000,31.544000000000000
1752042684.257655382156372,37.374559900000001,126.632131599999994,31.544000000000000
1752042684.453990936279297,37.374559900000001,126.632131500000000,31.548000000000002
1752042684.653067111968994,37.374559900000001,126.632131500000000,31.551000000000002
1752042684.856334924697876,37.374559900000001,126.632131599999994,31.554000000000002
1752042685.065548658370972,37.374559900000001,126.632131500000000,31.553000000000001
1752042685.263551473617554,37.374559900000001,126.632131500000000,31.552000000000000
1752042685.453426837921143,37.374559900000001,126.632131599999994,31.551000000000002
1752042685.662577152252197,37.374559900000001,126.632131599999994,31.548999999999999
1752042685.866333961486816,37.374559900000001,126.632131599999994,31.545999999999999
1752042686.073946952819824,37.374559900000001,126.632131500000000,31.545000000000002
1752042686.261559009552002,37.374559900000001,126.632131500000000,31.542000000000002
1752042686.463277339935303,37.374559900000001,126.632131599999994,31.542999999999999
1752042686.664075613021851,37.374559900000001,126.632131599999994,31.545000000000002
1752042686.866636753082275,37.374559900000001,126.632131599999994,31.548000000000002
1752042687.066785097122192,37.374559900000001,126.632131599999994,31.550000000000001
1752042687.250639438629150,37.374559900000001,126.632131599999994,31.553000000000001
1752042687.453587055206299,37.374559800000000,126.632131599999994,31.552000000000000
1752042687.657627582550049,37.374559900000001,126.632131599999994,31.551000000000002
1752042687.853211879730225,37.374559900000001,126.632131599999994,31.548999999999999
1752042688.070002794265747,37.374559900000001,126.632131599999994,31.548999999999999
1752042688.256497383117676,37.374559900000001,126.632131599999994,31.548000000000002
1752042688.460410833358765,37.374559900000001,126.632131599999994,31.548000000000002
1752042688.658707618713379,37.374559900000001,126.632131599999994,31.542999999999999
1752042688.858876466751099,37.374559900000001,126.632131599999994,31.541000000000000
1752042689.059453010559082,37.374559900000001,126.632131599999994,31.539999999999999
1752042689.257672548294067,37.374559900000001,126.632131599999994,31.539000000000001
1752042689.458015918731689,37.374559900000001,126.632131599999994,31.541000000000000
1752042689.658498525619507,37.374559900000001,126.632131599999994,31.541000000000000
1752042689.862662553787231,37.374559900000001,126.632131599999994,31.541000000000000
1752042690.071583509445190,37.374559900000001,126.632131599999994,31.541000000000000
1752042690.258701324462891,37.374559900000001,126.632131599999994,31.539000000000001
1752042690.457253217697144,37.374559900000001,126.632131599999994,31.539000000000001
1752042690.657969713211060,37.374559900000001,126.632131599999994,31.536000000000001
1752042690.855096101760864,37.374559900000001,126.632131500000000,31.533999999999999
1752042691.065250158309937,37.374559900000001,126.632131500000000,31.533999999999999
1752042691.258804082870483,37.374559900000001,126.632131500000000,31.536000000000001
1752042691.460230112075806,37.374559900000001,126.632131500000000,31.538000000000000
1752042691.657678365707397,37.374559900000001,126.632131500000000,31.538000000000000
1752042691.859080553054810,37.374559900000001,126.632131500000000,31.538000000000000
1752042692.069968700408936,37.374559800000000,126.632131500000000,31.538000000000000
1752042692.260918617248535,37.374559800000000,126.632131399999992,31.538000000000000
1752042692.457654953002930,37.374559800000000,126.632131399999992,31.539999999999999
1752042692.651226520538330,37.374559699999999,126.632131399999992,31.541000000000000
1752042692.859460592269897,37.374559699999999,126.632131299999998,31.542000000000002
1752042693.064877033233643,37.374559599999998,126.632131199999989,31.539999999999999
1752042693.255930900573730,37.374559399999995,126.632131099999995,31.539999999999999
1752042693.453386545181274,37.374559300000001,126.632130899999993,31.542999999999999
1752042693.692094326019287,37.374559099999999,126.632130799999999,31.539000000000001
1752042693.854743242263794,37.374558999999998,126.632130799999999,31.539000000000001
1752042694.064240694046021,37.374558899999997,126.632130799999999,31.539999999999999
1752042694.254708290100098,37.374558999999998,126.632130799999999,31.541000000000000
1752042694.448933601379395,37.374558999999998,126.632130699999990,31.539999999999999
1752042694.650313377380371,37.374558899999997,126.632130699999990,31.539000000000001
1752042694.851105690002441,37.374558700000001,126.632130499999988,31.541000000000000
1752042695.058496236801147,37.374558199999996,126.632130099999998,31.548999999999999
1752042695.261482954025269,37.374557299999999,126.632129599999999,31.552000000000000
1752042695.458374261856079,37.374556100000000,126.632128399999999,31.547000000000001
1752042695.660993337631226,37.374554499999995,126.632127199999999,31.548999999999999
1752042695.855373620986938,37.374552799999996,126.632125500000001,31.545999999999999
1752042696.071045398712158,37.374551099999998,126.632123899999996,31.542000000000002
1752042696.249440670013428,37.374549299999998,126.632122499999994,31.538000000000000
1752042696.452219963073730,37.374547700000001,126.632121099999992,31.535000000000000
1752042696.658365011215210,37.374545999999995,126.632119799999998,31.542000000000002
1752042696.851098299026489,37.374544299999997,126.632118499999990,31.530000000000001
1752042697.064474105834961,37.374542800000000,126.632117199999996,31.528000000000002
1752042697.259193658828735,37.374541499999999,126.632115999999996,31.522000000000002
1752042697.458311796188354,37.374540099999997,126.632114999999999,31.523000000000000
1752042697.663513660430908,37.374538600000001,126.632114099999995,31.525000000000002
1752042697.864251852035522,37.374537400000001,126.632113099999998,31.519000000000002
1752042698.065777063369751,37.374535899999998,126.632112599999999,31.518000000000001
1752042698.259698390960693,37.374534599999997,126.632111999999992,31.518000000000001
1752042698.461824178695679,37.374533499999998,126.632111299999991,31.504999999999999
1752042698.660377740859985,37.374532099999996,126.632110499999996,31.507000000000001
1752042698.862720251083374,37.374530999999998,126.632110099999991,31.500000000000000
1752042699.065717697143555,37.374529799999998,126.632109599999993,31.490000000000002
1752042699.255576848983765,37.374528599999998,126.632109299999996,31.484000000000002
1752042699.448998212814331,37.374527600000000,126.632108799999997,31.480000000000000
1752042699.693047761917114,37.374526400000001,126.632108599999995,31.481000000000002
1752042699.850918292999268,37.374525200000001,126.632108500000001,31.499000000000002
1752042700.063556194305420,37.374524199999996,126.632108299999999,31.501000000000001
1752042700.254835367202759,37.374523199999999,126.632108199999990,31.495000000000001
1752042700.465122461318970,37.374521999999999,126.632108199999990,31.504000000000001
1752042700.651491880416870,37.374521000000001,126.632107999999988,31.501000000000001
1752042700.852887630462646,37.374520199999999,126.632107999999988,31.499000000000002
1752042701.058038473129272,37.374519499999998,126.632108199999990,31.500000000000000
1752042701.254857540130615,37.374518799999997,126.632108099999996,31.500000000000000
1752042701.454434156417847,37.374518199999997,126.632107999999988,31.492000000000001
1752042701.643633127212524,37.374517599999997,126.632107999999988,31.490000000000002
1752042701.850098609924316,37.374516899999996,126.632108199999990,31.488000000000000
1752042702.067374944686890,37.374516299999996,126.632108199999990,31.489000000000001
1752042702.251969099044800,37.374515699999996,126.632108299999999,31.490000000000002
1752042702.447723150253296,37.374515400000000,126.632108199999990,31.497000000000000
1752042702.650233268737793,37.374514900000001,126.632108299999999,31.499000000000002
1752042702.851983785629272,37.374514499999997,126.632108299999999,31.501999999999999
1752042703.060024261474609,37.374514099999999,126.632108299999999,31.501000000000001
1752042703.254579544067383,37.374513799999995,126.632108299999999,31.501000000000001
1752042703.446672677993774,37.374513499999999,126.632108399999993,31.500000000000000
1752042703.650145769119263,37.374513399999998,126.632108500000001,31.497000000000000
1752042703.852318525314331,37.374513299999997,126.632108500000001,31.491000000000000
1752042704.068283557891846,37.374513199999996,126.632108500000001,31.487000000000002
1752042704.252101421356201,37.374513199999996,126.632108500000001,31.484000000000002
1752042704.451024055480957,37.374513100000001,126.632108500000001,31.483000000000001
1752042704.649977684020996,37.374513100000001,126.632108500000001,31.484999999999999
1752042704.849461317062378,37.374513000000000,126.632108500000001,31.487000000000002
1752042705.062528371810913,37.374513000000000,126.632108500000001,31.490000000000002
1752042705.248551607131958,37.374513000000000,126.632108599999995,31.492000000000001
1752042705.451846122741699,37.374513100000001,126.632108500000001,31.493000000000002
1752042705.653821945190430,37.374513100000001,126.632108500000001,31.492000000000001
1752042705.849437475204468,37.374513199999996,126.632108500000001,31.493000000000002
1752042706.062826633453369,37.374513199999996,126.632108500000001,31.492000000000001
1752042706.249317169189453,37.374513199999996,126.632108500000001,31.493000000000002
1752042706.450503587722778,37.374513100000001,126.632108500000001,31.496000000000002
1752042706.652000188827515,37.374513100000001,126.632108500000001,31.493000000000002
1752042706.851415395736694,37.374513000000000,126.632108500000001,31.493000000000002
1752042707.054015159606934,37.374513000000000,126.632108500000001,31.497000000000000
1752042707.254421472549438,37.374513000000000,126.632108500000001,31.498000000000001
1752042707.455810546875000,37.374513000000000,126.632108599999995,31.498000000000001
1752042707.653935909271240,37.374512899999999,126.632108599999995,31.496000000000002
1752042707.857312440872192,37.374512799999998,126.632108599999995,31.492000000000001
1752042708.073965072631836,37.374512599999996,126.632108599999995,31.487000000000002
1752042708.257721424102783,37.374512199999998,126.632108799999997,31.496000000000002
1752042708.454693078994751,37.374511900000002,126.632108899999992,31.504999999999999
1752042708.655220746994019,37.374511699999999,126.632109000000000,31.507999999999999
1752042708.848469972610474,37.374511499999997,126.632109099999994,31.510999999999999
1752042709.060282707214355,37.374511399999996,126.632109099999994,31.513000000000002
1752042709.251174449920654,37.374511499999997,126.632109099999994,31.515000000000001
1752042709.454727172851562,37.374511499999997,126.632109099999994,31.515000000000001
1752042709.651039123535156,37.374511499999997,126.632109099999994,31.513999999999999
1752042709.854166030883789,37.374511300000002,126.632109199999988,31.516000000000002
1752042710.064120531082153,37.374510999999998,126.632109299999996,31.516999999999999
1752042710.296837091445923,37.374510600000001,126.632109499999999,31.516999999999999
1752042710.458223819732666,37.374510299999997,126.632109499999999,31.516999999999999
1752042710.653185844421387,37.374509900000000,126.632109700000001,31.516000000000002
1752042710.849733829498291,37.374509599999996,126.632109799999995,31.513000000000002
1752042711.058411121368408,37.374509300000000,126.632109899999989,31.509000000000000
1752042711.253011226654053,37.374508999999996,126.632109999999997,31.504999999999999
1752042711.538151741027832,37.374508700000000,126.632110099999991,31.507000000000001
1752042711.648777008056641,37.374508299999995,126.632110299999994,31.510000000000002
1752042711.852535724639893,37.374507799999996,126.632110399999988,31.510999999999999
1752042712.066085577011108,37.374507399999999,126.632110599999990,31.510000000000002
1752042712.259490966796875,37.374507000000001,126.632110799999992,31.512000000000000
1752042712.447190523147583,37.374506599999997,126.632111099999989,31.516999999999999
1752042712.648251533508301,37.374506099999998,126.632111299999991,31.518000000000001
1752042712.853176116943359,37.374505599999999,126.632111599999988,31.516000000000002
1752042713.060562372207642,37.374505200000002,126.632111799999990,31.515000000000001
1752042713.253168821334839,37.374504899999998,126.632111899999998,31.520000000000000
1752042713.450825452804565,37.374504500000000,126.632112100000001,31.524000000000001
1752042713.658198356628418,37.374504000000002,126.632112399999997,31.528000000000002
1752042713.861922025680542,37.374503599999997,126.632112599999999,31.528000000000002
1752042714.072121620178223,37.374502999999997,126.632112999999990,31.527000000000001
1752042714.243734359741211,37.374502600000000,126.632113199999992,31.526000000000000
1752042714.449520587921143,37.374502199999995,126.632113300000000,31.527000000000001
1752042714.649929523468018,37.374501899999998,126.632113399999994,31.530000000000001
1752042714.848764419555664,37.374501699999996,126.632113599999997,31.532000000000000
1752042715.057830095291138,37.374501500000001,126.632113699999991,31.533999999999999
1752042715.248291254043579,37.374501299999999,126.632113899999993,31.539000000000001
1752042715.452282905578613,37.374500999999995,126.632114099999995,31.545000000000002
1752042715.651083707809448,37.374500599999998,126.632114299999998,31.547000000000001
1752042715.854200601577759,37.374500200000000,126.632114599999994,31.547000000000001
1752042716.061554193496704,37.374499899999996,126.632114799999997,31.551000000000002
1752042716.253648996353149,37.374499499999999,126.632115099999993,31.548000000000002
1752042716.452951669692993,37.374499299999997,126.632115299999995,31.545000000000002
1752042716.653571605682373,37.374499100000001,126.632115399999989,31.536000000000001
1752042716.857131958007812,37.374498799999998,126.632115499999998,31.533999999999999
1752042717.059410572052002,37.374498599999995,126.632115700000000,31.529000000000000
1752042717.257340431213379,37.374498199999998,126.632115999999996,31.527000000000001
1752042717.453878164291382,37.374497800000000,126.632116299999993,31.526000000000000
1752042717.664179563522339,37.374497300000002,126.632116699999997,31.526000000000000
1752042717.851776838302612,37.374496799999996,126.632117099999988,31.527000000000001
1752042718.069872140884399,37.374496199999996,126.632117600000001,31.524000000000001
1752042718.256962537765503,37.374495499999995,126.632118100000000,31.523000000000000
1752042718.452116489410400,37.374494899999995,126.632118699999992,31.521000000000001
1752042718.658277273178101,37.374494200000001,126.632119099999997,31.519000000000002
1752042718.858866691589355,37.374493600000001,126.632119799999998,31.525000000000002
1752042719.060268640518188,37.374492900000000,126.632120399999991,31.522000000000002
1752042719.258588075637817,37.374492199999999,126.632120999999998,31.525000000000002
1752042719.457906246185303,37.374491299999995,126.632121699999999,31.528000000000002
1752042719.653064727783203,37.374490299999998,126.632122599999988,31.528000000000002
1752042719.853819608688354,37.374489499999996,126.632123499999992,31.523000000000000
1752042720.070197582244873,37.374488700000001,126.632124399999995,31.519000000000002
1752042720.258997201919556,37.374487799999997,126.632125199999990,31.525000000000002
1752042720.512472152709961,37.374487199999997,126.632126000000000,31.525000000000002
1752042720.664642333984375,37.374486499999996,126.632126799999995,31.525000000000002
1752042720.852833509445190,37.374485799999995,126.632127499999996,31.526000000000000
1752042721.058803081512451,37.374485199999995,126.632128199999997,31.531000000000002
1752042721.256959438323975,37.374484699999996,126.632128799999990,31.530000000000001
1752042721.447468519210815,37.374484199999998,126.632129399999997,31.532000000000000
1752042721.656939983367920,37.374483699999999,126.632129899999995,31.539000000000001
1752042721.855549812316895,37.374483399999995,126.632130300000000,31.542999999999999
1752042722.063621044158936,37.374482999999998,126.632130799999999,31.547000000000001
1752042722.247261285781860,37.374482600000000,126.632131199999989,31.552000000000000
1752042722.449316263198853,37.374482399999998,126.632131599999994,31.554000000000002
1752042722.650058507919312,37.374482100000002,126.632131899999990,31.552000000000000
1752042722.849230289459229,37.374481699999997,126.632132299999995,31.551000000000002
1752042723.054892778396606,37.374481400000001,126.632132700000000,31.548000000000002
1752042723.241068124771118,37.374480999999996,126.632133199999998,31.548999999999999
1752042723.450802326202393,37.374480599999998,126.632133699999997,31.548999999999999
1752042723.654657602310181,37.374480100000000,126.632134399999998,31.545000000000002
1752042723.850561857223511,37.374479600000001,126.632135099999999,31.545000000000002
1752042724.068236351013184,37.374478900000000,126.632136099999997,31.547000000000001
1752042724.258191108703613,37.374478300000000,126.632137000000000,31.542999999999999
1752042724.458376407623291,37.374477599999999,126.632137999999998,31.545999999999999
1752042724.662345409393311,37.374476899999998,126.632138999999995,31.548000000000002
1752042724.867294311523438,37.374476399999999,126.632139899999999,31.548000000000002
1752042725.065004587173462,37.374475900000000,126.632140699999994,31.555000000000000
1752042725.262242794036865,37.374475400000001,126.632141499999989,31.559000000000001
1752042725.465934991836548,37.374474999999997,126.632142099999996,31.567000000000000
1752042725.650683403015137,37.374474599999999,126.632142699999989,31.570000000000000
1752042725.868795871734619,37.374474200000002,126.632143299999996,31.567000000000000
1752042726.067924499511719,37.374473799999997,126.632143899999988,31.567000000000000
1752042726.253861188888550,37.374473399999999,126.632144499999995,31.571000000000002
1752042726.455270290374756,37.374473199999997,126.632144999999994,31.571999999999999
1752042726.655918598175049,37.374472900000001,126.632145399999999,31.570000000000000
1752042726.853680610656738,37.374472699999998,126.632145699999995,31.565000000000001
1752042727.066144704818726,37.374472499999996,126.632146100000000,31.562000000000001
1752042727.270383119583130,37.374472200000000,126.632146599999999,31.560000000000002
1752042727.466793060302734,37.374471700000001,126.632147300000000,31.560000000000002
1752042727.665662050247192,37.374471199999995,126.632148099999995,31.555000000000000
1752042727.873875856399536,37.374470799999997,126.632148899999990,31.551000000000002
1752042728.078623056411743,37.374470199999998,126.632149899999987,31.554000000000002
1752042728.253391504287720,37.374469800000000,126.632150599999989,31.555000000000000
1752042728.465942382812500,37.374469399999995,126.632151199999996,31.554000000000002
1752042728.652412414550781,37.374469200000000,126.632151699999994,31.554000000000002
1752042728.861654281616211,37.374468899999997,126.632152099999999,31.555000000000000
1752042729.062034130096436,37.374468600000000,126.632152499999989,31.557000000000002
1752042729.288464069366455,37.374468499999999,126.632152899999994,31.555000000000000
1752042729.455679893493652,37.374468299999997,126.632153199999991,31.556000000000001
1752042729.651136875152588,37.374468000000000,126.632153500000001,31.556000000000001
1752042729.855787515640259,37.374467799999998,126.632153799999998,31.556000000000001
1752042730.061902284622192,37.374467599999996,126.632154099999994,31.554000000000002
1752042730.249762535095215,37.374467400000000,126.632154399999990,31.555000000000000
1752042730.445977449417114,37.374467199999998,126.632154700000001,31.556000000000001
1752042730.656303167343140,37.374466999999996,126.632154999999997,31.554000000000002
1752042730.855923652648926,37.374466900000002,126.632155299999994,31.554000000000002
1752042731.057579040527344,37.374466699999999,126.632155499999996,31.562000000000001
1752042731.289459228515625,37.374466499999997,126.632155900000001,31.564000000000000
1752042731.453637361526489,37.374466300000002,126.632156299999991,31.563000000000002
1752042731.655518054962158,37.374465999999998,126.632156699999996,31.559000000000001
1752042731.853762149810791,37.374465600000001,126.632157299999989,31.559000000000001
1752042732.072468280792236,37.374465199999996,126.632157899999996,31.564000000000000
1752042732.254963874816895,37.374464699999997,126.632158899999993,31.563000000000002
1752042732.464570522308350,37.374464099999997,126.632159899999991,31.565999999999999
1752042732.662285327911377,37.374463599999999,126.632160899999988,31.560000000000002
1752042732.851394891738892,37.374462999999999,126.632161900000000,31.557000000000002
1752042733.057870149612427,37.374462600000001,126.632162899999997,31.556000000000001
1752042733.249947547912598,37.374462000000001,126.632163899999995,31.560000000000002
1752042733.454552888870239,37.374461400000001,126.632164599999996,31.560000000000002
1752042733.664320707321167,37.374460999999997,126.632165199999989,31.561000000000000
1752042733.866253137588501,37.374460499999998,126.632165799999996,31.554000000000002
1752042734.059130191802979,37.374460100000000,126.632166099999992,31.550000000000001
1752042734.284834384918213,37.374459699999996,126.632166599999991,31.552000000000000
1752042734.462450504302979,37.374459299999998,126.632167199999998,31.553000000000001
1752042734.650403022766113,37.374458799999999,126.632167799999991,31.553000000000001
1752042734.852009296417236,37.374458099999998,126.632168499999992,31.550000000000001
1752042735.063040971755981,37.374457299999996,126.632169300000001,31.548999999999999
1752042735.256066083908081,37.374456299999999,126.632170299999999,31.551000000000002
1752042735.454762458801270,37.374455099999999,126.632171199999988,31.552000000000000
1752042735.662390947341919,37.374453899999999,126.632172299999993,31.548999999999999
1752042735.848144531250000,37.374452699999999,126.632173499999993,31.544000000000000
1752042736.076163768768311,37.374451600000000,126.632174699999993,31.544000000000000
1752042736.250887155532837,37.374450599999996,126.632175799999999,31.542000000000002
1752042736.447117805480957,37.374449700000000,126.632176599999994,31.539999999999999
1752042736.653167963027954,37.374448699999995,126.632177299999995,31.533999999999999
1752042736.855829477310181,37.374447900000000,126.632177799999994,31.526000000000000
1752042737.057645082473755,37.374447099999998,126.632178099999990,31.526000000000000
1752042737.247890949249268,37.374446299999995,126.632178400000001,31.525000000000002
1752042737.451222419738770,37.374445600000001,126.632178799999991,31.522000000000002
1752042737.644467830657959,37.374445000000001,126.632178999999994,31.525000000000002
1752042737.853973865509033,37.374444499999996,126.632179199999996,31.522000000000002
